"","X1","X2","middle","corArray"
"1",0.230192643289351,0.534674413924497,0.382433528606924,0
"2",0.236989727885739,0.538134928146951,0.387562328016345,0.0988482249480614
"3",0.243447944572436,0.541381041318584,0.39241449294551,0.191125694618226
"4",0.249606281780617,0.544436601374467,0.397021441577542,0.27178465669227
"5",0.255496602161497,0.547320994874905,0.401408798518201,0.338140473806769
"6",0.261145718030344,0.550050389625597,0.40559805382797,0.389824765659598
"7",0.266576978432369,0.552638664385261,0.409607821408815,0.428141818211595
"8",0.271811540188597,0.555098132985101,0.413454836586849,0.455272231643198
"9",0.276869448606474,0.557440138684935,0.417154793645704,0.473627495064799
"10",0.28177062858374,0.559675576903994,0.420723102743867,0.485452653191823
