"","X1","X2","middle","corArray"
"1",0.348796633325193,0.362176590390461,0.355486611857827,0
"2",0.352135890427059,0.365367171476066,0.358751530951562,0.0988482249480614
"3",0.355387056938237,0.368477023606869,0.361932040272553,0.191125694618226
"4",0.358567277613266,0.371522245368831,0.365044761491049,0.27178465669227
"5",0.361690864856881,0.374516290429148,0.368103577643014,0.338140473806769
"6",0.36477024074203,0.377470855141586,0.371120547941808,0.389824765659598
"7",0.367816692300753,0.38039659299543,0.374106642648091,0.428141818211595
"8",0.370841019494455,0.383303730578428,0.377072375036442,0.455272231643198
"9",0.37385413808761,0.386202643939329,0.38002839101347,0.473627495064799
"10",0.376867693137358,0.38910444851936,0.382986070828359,0.485452653191823
