"","X1","X2","middle","corArray"
"1",-0.0914981723949161,0.149772205488218,0.0291370165466507,0
"2",-0.0839678975077046,0.156789106905594,0.0364106046989445,0.0988482249480614
"3",-0.0765252732362075,0.163686117804048,0.0435804222839202,0.191125694618226
"4",-0.0691407378038977,0.170491309136727,0.0506752856664146,0.27178465669227
"5",-0.0617888950347084,0.177228791109414,0.057719948037353,0.338140473806769
"6",-0.0544469427544096,0.183920257732554,0.0647366574890723,0.389824765659598
"7",-0.0470933046669152,0.190586326262048,0.0717465107975663,0.428141818211595
"8",-0.0397063393606936,0.197247798180978,0.0787707294101421,0.455272231643198
"9",-0.032263013293723,0.203926956340538,0.0858319715234077,0.473627495064799
"10",-0.0247374200638707,0.210649019609223,0.092955799772676,0.485452653191823
