"","X1","X2","middle","corArray"
"1",0.317720315812616,0.347299564965682,0.332509940389149,0
"2",0.322440574559936,0.351626900967899,0.337033737763917,0.0663229626362696
"3",0.32705443000865,0.355860065636505,0.341457247822577,0.130630040067449
"4",0.331574414775277,0.360010345379321,0.345792380077299,0.191125694618226
"5",0.336011331923792,0.364087463912584,0.350049397918188,0.246406570140474
"6",0.340374616129522,0.368099909971393,0.354237263050457,0.295553781882821
"7",0.344672630047235,0.372055206508367,0.358363918277801,0.338140473806769
"8",0.348912912388855,0.375960136358434,0.362436524373645,0.374171769046126
"9",0.35310239040649,0.379820935899432,0.366461663152961,0.403985501235574
"10",0.35724756682931,0.383643465847521,0.370445516338415,0.428141818211595
"11",0.361354689504191,0.387433366708547,0.374394028106369,0.447322198174175
"12",0.365429910838409,0.391196205379043,0.378313058108726,0.462248852616438
"13",0.369479443515182,0.394937618843608,0.382208531179395,0.473627495064799
"14",0.37350971878695,0.398663460793797,0.386086589790374,0.482111391606741
"15",0.377527553934908,0.402379957289658,0.389953755612283,0.488282283228201
