"","X1","X2","middle","corArray"
"1",0.0682995262583926,0.210627422854817,0.139463474556605,0
"2",0.0705585522374961,0.211201922983766,0.140880237610631,0.0988482249480614
"3",0.0728579446906638,0.211951375484278,0.142404660087471,0.191125694618226
"4",0.0752117908475939,0.21288015103665,0.144045970942122,0.27178465669227
"5",0.0776335793727341,0.213993910788956,0.145813745080845,0.338140473806769
"6",0.0801367381952012,0.215299651103018,0.147718194649109,0.389824765659598
"7",0.082735163283347,0.216805865418298,0.149770514350822,0.428141818211595
"8",0.0854437905935654,0.218522838042409,0.151983314317987,0.455272231643198
"9",0.0882792680642247,0.220463100828468,0.154371184446346,0.473627495064799
"10",0.0912607985220369,0.222642104833844,0.15695145167794,0.485452653191823
