"","X1","X2","middle","corArray"
"1",0.367454510659658,0.292163563955118,0.329809037307388,0
"2",0.363070592757402,0.289661651365241,0.326366122061322,0.0988482249480614
"3",0.358702056122937,0.287123995533174,0.322913025828056,0.191125694618226
"4",0.354335867850349,0.284546653675662,0.319441260763005,0.27178465669227
"5",0.349961712936411,0.281926531803038,0.315944122369724,0.338140473806769
"6",0.345570959254428,0.279260914090682,0.312415936672555,0.389824765659598
"7",0.341155796678796,0.276547044632825,0.30885142065581,0.428141818211595
"8",0.336708466004087,0.273781724138223,0.305245095071155,0.455272231643198
"9",0.332220509398066,0.270960887822942,0.301590698610504,0.473627495064799
"10",0.32768197844198,0.268079128871565,0.297880553656772,0.485452653191823
