"","X1","X2","middle","corArray"
"1",0.192897209069689,0.494441504268387,0.343669356669038,0
"2",0.200581457033168,0.500228073692655,0.350404765362911,0.0988482249480614
"3",0.208017468918165,0.505822451212445,0.356919960065305,0.191125694618226
"4",0.215243990693431,0.511255766126067,0.363249878409749,0.27178465669227
"5",0.222292767576737,0.5165534043395,0.369423085958119,0.338140473806769
"6",0.229190752243822,0.521736805839551,0.375463779041687,0.389824765659598
"7",0.235961837576732,0.526824859388363,0.381393348482548,0.428141818211595
"8",0.242628298001758,0.53183504860048,0.387231673301119,0.455272231643198
"9",0.249212078008612,0.536784463508909,0.392998270758761,0.473627495064799
"10",0.255736044974399,0.541690772054531,0.398713408514465,0.485452653191823
