"","X1","X2","middle","corArray"
"1",0.238383253896353,0.335275126194167,0.28682919004526,0
"2",0.246579552065713,0.342186074303884,0.294382813184799,0.0663229626362696
"3",0.254568152441215,0.348893778818085,0.30173096562965,0.130630040067449
"4",0.262368042213192,0.355417770290213,0.308892906251703,0.191125694618226
"5",0.269995502866642,0.361774849294476,0.315885176080559,0.246406570140474
"6",0.277464676996624,0.36797964804503,0.322722162520827,0.295553781882821
"7",0.284788034386037,0.374045086764742,0.329416560575389,0.338140473806769
"8",0.291976761841881,0.379982750734917,0.335979756288399,0.374171769046126
"9",0.299041095688356,0.385803207788248,0.342422151738302,0.403985501235574
"10",0.305990611873272,0.391516281667139,0.348753446770206,0.428141818211595
"11",0.3128344859146,0.397131293647121,0.354982889780861,0.447322198174175
"12",0.319581733106433,0.402657282785556,0.361119507945994,0.462248852616438
"13",0.326241438335919,0.408103213885894,0.367172326110906,0.473627495064799
"14",0.332822984434191,0.413478181643207,0.373150583038699,0.482111391606741
"15",0.339336288161765,0.418791619404225,0.379063953782995,0.488282283228201
