"","X1","X2","middle","corArray"
"1",0.375731479042122,0.692638708435039,0.53418509373858,0
"2",0.38001038386709,0.696452459342718,0.538231421604904,0.0988482249480614
"3",0.384024498156785,0.700056397420721,0.542040447788753,0.191125694618226
"4",0.387796415708039,0.703478827721764,0.545637621714902,0.27178465669227
"5",0.391343800870451,0.706742980115836,0.549043390493143,0.338140473806769
"6",0.394680686338106,0.7098684819311,0.552274584134603,0.389824765659598
"7",0.397818433955467,0.712872469009974,0.555345451482721,0.428141818211595
"8",0.400766464415276,0.715770466701991,0.558268465558633,0.455272231643198
"9",0.403532828516847,0.718577135333371,0.561054981925109,0.473627495064799
"10",0.40612467223827,0.721306955226094,0.563715813732182,0.485452653191823
