"","X1","X2","middle","corArray"
"1",0.168737992016605,0.403197289800368,0.285967640908486,0
"2",0.177287002663959,0.409496161120895,0.293391581892427,0.0988482249480614
"3",0.185536536096162,0.415527383178816,0.300531959637489,0.191125694618226
"4",0.193530681614921,0.421326607509164,0.307428644562042,0.27178465669227
"5",0.201305894424488,0.426923128713006,0.314114511568747,0.338140473806769
"6",0.208893392812375,0.432341828879309,0.320617610845842,0.389824765659598
"7",0.216321051314495,0.437604681984178,0.326962866649337,0.428141818211595
"8",0.223614987240524,0.442731982788378,0.333173485014451,0.455272231643198
"9",0.230800991418506,0.44774342238902,0.339272206903763,0.473627495064799
"10",0.237905933099571,0.452659111670763,0.345282522385167,0.485452653191823
