"","X1","X2","middle","corArray"
"1",0.307120948462302,0.522047867257563,0.414584407859932,0
"2",0.309978566144736,0.521763405079694,0.415870985612215,0.0988482249480614
"3",0.312590337817333,0.52146302849464,0.417026683155986,0.191125694618226
"4",0.314983588867206,0.521144430412654,0.41806400963993,0.27178465669227
"5",0.317180299366272,0.520805742217742,0.418993020792007,0.338140473806769
"6",0.319198539348725,0.520445365393106,0.419821952370916,0.389824765659598
"7",0.321053492848111,0.520061843235589,0.42055766804185,0.428141818211595
"8",0.322758203206584,0.519653753510582,0.421205978358583,0.455272231643198
"9",0.324324126729662,0.519219608402964,0.421771867566313,0.473627495064799
"10",0.325761553661248,0.518757750570328,0.422259652115788,0.485452653191823
