"","X1","X2","middle","corArray"
"1",0.35506200948529,0.56012112252514,0.457591566005215,0
"2",0.359243080365866,0.562271736719385,0.460757408542626,0.0988482249480614
"3",0.363291336881951,0.564463937438554,0.463877637160253,0.191125694618226
"4",0.36723332713004,0.566703754641573,0.466968540885807,0.27178465669227
"5",0.371091308131858,0.568996479858167,0.470043893995012,0.338140473806769
"6",0.374884608754487,0.571347048781246,0.473115828767866,0.389824765659598
"7",0.378630693281558,0.573760397203026,0.476195545242292,0.428141818211595
"8",0.382346044711267,0.5762418201919,0.479293932451584,0.455272231643198
"9",0.386046957182602,0.578797363531418,0.48242216035701,0.473627495064799
"10",0.389750313067489,0.581434279983456,0.485592296525472,0.485452653191823
