"","X1","X2","middle","corArray"
"1",0.155489908675273,0.308525525530628,0.232007717102951,0
"2",0.164014068398773,0.316187147215697,0.240100607807235,0.0988482249480614
"3",0.172251886729762,0.323556669372762,0.247904278051262,0.191125694618226
"4",0.180246540569144,0.33067671956391,0.255461630066527,0.27178465669227
"5",0.188033906234013,0.337582477149872,0.262808191691942,0.338140473806769
"6",0.195644937648761,0.344304008738069,0.269974473193415,0.389824765659598
"7",0.203107551294541,0.350868083576634,0.276987817435588,0.428141818211595
"8",0.210448215210641,0.357299667126998,0.28387394116882,0.455272231643198
"9",0.217693394213052,0.363623240882425,0.290658317547738,0.473627495064799
"10",0.224870984257705,0.369864072250203,0.297367528253954,0.485452653191823
