"","X1","X2","middle","corArray"
"1",0.154393319387139,0.285655075096406,0.220024197241773,0
"2",0.161212721435336,0.290867173191508,0.226039947313422,0.0988482249480614
"3",0.167889177346342,0.296003864836165,0.231946521091253,0.191125694618226
"4",0.174458492404604,0.30109138531946,0.237774938862032,0.27178465669227
"5",0.180950417756182,0.306151636663948,0.243551027210065,0.338140473806769
"6",0.187390685132942,0.311203699752408,0.249297192442675,0.389824765659598
"7",0.193802625861057,0.316265053864495,0.255033839862776,0.428141818211595
"8",0.200208549899172,0.321352635066789,0.26078059248298,0.455272231643198
"9",0.206631020073931,0.326483836503714,0.266557428288822,0.473627495064799
"10",0.213094139916701,0.331677543446974,0.272385841681838,0.485452653191823
