"","X1","X2","middle","corArray"
"1",0.290830645872355,0.305069820424672,0.297950233148514,0
"2",0.294326723474498,0.308416937588077,0.301371830531288,0.0988482249480614
"3",0.297829895118396,0.311779398571586,0.304804646844991,0.191125694618226
"4",0.301352854241532,0.315168827610841,0.308260840926186,0.27178465669227
"5",0.304906534662755,0.318595289435727,0.311750912049241,0.338140473806769
"6",0.308500894409674,0.322068015623793,0.315284455016733,0.389824765659598
"7",0.312145601539788,0.325596047788926,0.318870824664357,0.428141818211595
"8",0.315850687323442,0.329188857876124,0.322519772599783,0.455272231643198
"9",0.319627225273245,0.332857000501026,0.326242112887136,0.473627495064799
"10",0.323488097250611,0.336612855915743,0.330050476583177,0.485452653191823
