"","X1","X2","middle","corArray"
"1",0.53699435390337,0.567294141176853,0.552144247540111,0
"2",0.541785796397165,0.571791154266609,0.556788475331887,0.0988482249480614
"3",0.546455543877359,0.576175525042738,0.561315534460049,0.191125694618226
"4",0.551034527038399,0.58047587677808,0.56575520190824,0.27178465669227
"5",0.555548869711321,0.584716321596632,0.570132595653977,0.338140473806769
"6",0.560021480145881,0.588917951218781,0.574469715682331,0.389824765659598
"7",0.564473320506876,0.593100024499663,0.578786672503269,0.428141818211595
"8",0.568924497143325,0.59728098529891,0.583102741221118,0.455272231643198
"9",0.573395283024205,0.601479414661272,0.587437348842739,0.473627495064799
"10",0.577907172534399,0.605715010415273,0.591811091474836,0.485452653191823
