"","X1","X2","middle","corArray"
"1",0.0333835537976344,0.663182590330398,0.348283072064016,0
"2",0.0475952745907681,0.674854369708496,0.361224822149632,0.0988482249480614
"3",0.0622287342198116,0.685600056777241,0.373914395498526,0.191125694618226
"4",0.0772895122088692,0.695508290641958,0.386398901425414,0.27178465669227
"5",0.0927793176112354,0.704651601891701,0.398715459751468,0.338140473806769
"6",0.108697727555481,0.71309128510281,0.410894506329145,0.389824765659598
"7",0.125044034889559,0.720880845053412,0.422962439971486,0.428141818211595
"8",0.141819293522372,0.72806845849369,0.434943876008031,0.455272231643198
"9",0.159028667517794,0.734698750980059,0.446863709248927,0.473627495064799
"10",0.176684223135921,0.740814100328662,0.458749161732292,0.485452653191823
