"","X1","X2","middle","corArray"
"1",0.331741908936664,0.453971040738183,0.392856474837423,0
"2",0.332491224523334,0.456019102372716,0.394255163448025,0.0663229626362696
"3",0.333178618021147,0.457995053169147,0.395586835595147,0.130630040067449
"4",0.333807746688899,0.459905910619126,0.396856828654013,0.191125694618226
"5",0.334381706383612,0.461757746798953,0.398069726591282,0.246406570140474
"6",0.334903131176787,0.46355587951857,0.399229505347678,0.295553781882821
"7",0.33537427085094,0.465305026998377,0.400339648924659,0.338140473806769
"8",0.33579705117733,0.467009435153129,0.40140324316523,0.374171769046126
"9",0.336173120545069,0.468672984384291,0.40242305246468,0.403985501235574
"10",0.336503885537722,0.47029928125554,0.403401583396631,0.428141818211595
"11",0.336790537321824,0.471891739368141,0.404341138344982,0.447322198174175
"12",0.337034070142724,0.47345365304494,0.405243861593832,0.462248852616438
"13",0.337235292759574,0.474988266999148,0.406111779879361,0.473627495064799
"14",0.337394833248456,0.476498844964809,0.406946839106633,0.482111391606741
"15",0.337513137223573,0.477988740284317,0.407750938753945,0.488282283228201
