"","X1","X2","middle","corArray"
"1",0.367555475956823,0.415616553712545,0.391586014834684,0
"2",0.373417869217375,0.420478381795808,0.396948125506591,0.0988482249480614
"3",0.378962628966494,0.425076873658937,0.402019751312716,0.191125694618226
"4",0.384228797376788,0.429443988912201,0.406836393144495,0.27178465669227
"5",0.389247903567816,0.43360554364141,0.411426723604613,0.338140473806769
"6",0.394046109057616,0.437582965363327,0.415814537210472,0.389824765659598
"7",0.398645811682025,0.441394608326416,0.42002021000422,0.428141818211595
"8",0.403066896416535,0.445056782857869,0.424061839637202,0.455272231643198
"9",0.407327765401081,0.448584607184969,0.427956186293025,0.473627495064799
"10",0.411446247869904,0.45199276493083,0.431719506400367,0.485452653191823
