"","X1","X2","middle","corArray"
"1",0.163115232796186,0.212312293113541,0.187713762954863,0
"2",0.167405451195085,0.216948097581248,0.192176774388167,0.0988482249480614
"3",0.171717481203526,0.221590362743245,0.196653921973385,0.191125694618226
"4",0.176069212939102,0.226257653136038,0.20116343303757,0.27178465669227
"5",0.18047641852385,0.230966042400056,0.205721230461953,0.338140473806769
"6",0.1849537486723,0.235730199231297,0.210341973951798,0.389824765659598
"7",0.189515622037047,0.240564338872652,0.215039980454849,0.428141818211595
"8",0.194177093909246,0.245483132995857,0.219830113452552,0.455272231643198
"9",0.198954784818985,0.250502661653978,0.224728723236482,0.473627495064799
"10",0.203867956898492,0.255641495758571,0.229754726328532,0.485452653191823
