"","X1","X2","middle","corArray"
"1",0.163839671664523,0.233329068719315,0.198584370191919,0
"2",0.155462071531337,0.228525541378985,0.191993806455161,0.0988482249480614
"3",0.147107805870609,0.223798296955277,0.185453051412943,0.191125694618226
"4",0.138728198485941,0.21911536554447,0.178921782015205,0.27178465669227
"5",0.130280231733279,0.214449362244832,0.172364796989056,0.338140473806769
"6",0.121724253663251,0.20977581777702,0.165750035720136,0.389824765659598
"7",0.113022028318199,0.205071830195536,0.159046929256868,0.428141818211595
"8",0.104134926053741,0.200314881770674,0.152224903912208,0.455272231643198
"9",0.0950220787143375,0.195481696730961,0.145251887722649,0.473627495064799
"10",0.0856383234247608,0.190547024096494,0.138092673760628,0.485452653191823
