"","X1","X2","middle","corArray"
"1",0.166395141506436,0.518445416381109,0.342420278943773,0
"2",0.173630675845775,0.523002052917776,0.348316364381776,0.0988482249480614
"3",0.180677150446176,0.527293554157002,0.353985352301589,0.191125694618226
"4",0.187565190100367,0.531351187301208,0.359458188700787,0.27178465669227
"5",0.194319278253878,0.535200345607532,0.364759811930705,0.338140473806769
"6",0.200959725941573,0.538862256342006,0.36991099114179,0.389824765659598
"7",0.207504224442071,0.542355249517226,0.374929736979649,0.428141818211595
"8",0.213969142184573,0.545695740041931,0.379832441113252,0.455272231643198
"9",0.220370686380744,0.548899030493081,0.384634858436913,0.473627495064799
"10",0.22672603070015,0.551980016245973,0.389353023473062,0.485452653191823
