"","X1","X2","middle","corArray"
"1",0.194641123843154,0.217406343426027,0.206023733634591,0
"2",0.196921560756079,0.219608292884433,0.208264926820256,0.0663229626362696
"3",0.19913944389559,0.221748086926423,0.210443765411006,0.130630040067449
"4",0.201300953861203,0.223831666433181,0.212566310147192,0.191125694618226
"5",0.203411365978044,0.225864100780506,0.214637733379275,0.246406570140474
"6",0.205475237164372,0.227849767764868,0.21666250246462,0.295553781882821
"7",0.207496557675606,0.229792499629148,0.218644528652377,0.338140473806769
"8",0.209478876427581,0.231695703557873,0.220587289992727,0.374171769046126
"9",0.211425406512121,0.233562463001037,0.222493934756579,0.403985501235574
"10",0.213339116050955,0.235395624772604,0.224367370411779,0.428141818211595
"11",0.215222808513901,0.23719787588568,0.226210342199791,0.447322198174175
"12",0.217079195939129,0.23897181342066,0.228025504679895,0.462248852616438
"13",0.218910968064002,0.240720010304897,0.229815489184449,0.473627495064799
"14",0.220720860161557,0.242445079671002,0.231582969916279,0.482111391606741
"15",0.2225117223612,0.244149740437203,0.233330731399202,0.488282283228201
