"","X1","X2","middle","corArray"
"1",0.218558582888701,0.32910938743027,0.273833985159486,0
"2",0.225754921277814,0.334503402077734,0.280129161677774,0.0988482249480614
"3",0.232723993883897,0.339701651374152,0.286212822629024,0.191125694618226
"4",0.23950229552208,0.344734076637724,0.292118186079902,0.27178465669227
"5",0.246120002551236,0.349625463402645,0.29787273297694,0.338140473806769
"6",0.252602985549392,0.354397054167905,0.303500019858649,0.389824765659598
"7",0.258974407178388,0.359067817503981,0.309021112341185,0.428141818211595
"8",0.265256072194522,0.363655510140449,0.314455791167485,0.455272231643198
"9",0.27146965816888,0.368177636301229,0.319823647235054,0.473627495064799
"10",0.27763793901456,0.37265239433754,0.32514516667605,0.485452653191823
