"","X1","X2","middle","corArray"
"1",0.214474331365154,0.234501322458624,0.224487826911889,0
"2",0.208015869816807,0.228139583960154,0.218077726888481,0.0988482249480614
"3",0.201845884213907,0.222065601718922,0.211955742966415,0.191125694618226
"4",0.195921495851396,0.216238190616912,0.206079843234154,0.27178465669227
"5",0.190208397997946,0.210624486476725,0.200416442237335,0.338140473806769
"6",0.184678313308016,0.205197483496162,0.194937898402089,0.389824765659598
"7",0.179307107884505,0.199934207662057,0.189620657773281,0.428141818211595
"8",0.174073329739561,0.19481430270579,0.184443816222676,0.455272231643198
"9",0.168957011541431,0.189818874637744,0.179387943089588,0.473627495064799
"10",0.163938618418937,0.184929480444026,0.174434049431481,0.485452653191823
