"","X1","X2","middle","corArray"
"1",0.388752355800226,0.4285364722886,0.408644414044413,0
"2",0.394097802185647,0.433450551657409,0.413774176921528,0.0988482249480614
"3",0.399256394782671,0.438207339636536,0.418731867209604,0.191125694618226
"4",0.404258786450069,0.442834553186976,0.423546669818522,0.27178465669227
"5",0.409129856893415,0.447354747018219,0.428242301955817,0.338140473806769
"6",0.413890498889285,0.451786935810194,0.432838717349739,0.389824765659598
"7",0.418558985740064,0.456147842896702,0.437353414318383,0.428141818211595
"8",0.423152077132271,0.460452918494293,0.441802497813282,0.455272231643198
"9",0.427685977337187,0.464717232026176,0.446201604681681,0.473627495064799
"10",0.432177237398393,0.468956323768798,0.450566780583595,0.485452653191823
