"","X1","X2","middle","corArray"
"1",0.109793866740878,0.246899459562203,0.17834666315154,0
"2",0.119187299416602,0.256301487453992,0.187744393435297,0.0663229626362696
"3",0.128465829248916,0.265540711865844,0.19700327055738,0.130630040067449
"4",0.137649217738895,0.274638428659849,0.206143823199372,0.191125694618226
"5",0.146754880765357,0.28361316627817,0.215184023521763,0.246406570140474
"6",0.155798415922125,0.292481279975317,0.224139847948721,0.295553781882821
"7",0.164794051757122,0.301257449148673,0.233025750452897,0.338140473806769
"8",0.173755040700857,0.309955102945873,0.241855071823365,0.374171769046126
"9",0.182694013252059,0.318586793987086,0.250640403619573,0.403985501235574
"10",0.191623308197936,0.327164536377254,0.259393922287595,0.428141818211595
"11",0.200555291972688,0.335700121788124,0.268127706880406,0.447322198174175
"12",0.209502679518876,0.344205426006871,0.276854052762874,0.462248852616438
"13",0.218478869134064,0.352692717836626,0.285585793485345,0.473627495064799
"14",0.227498304772889,0.361174982547866,0.294336643660377,0.482111391606741
"15",0.236576881238647,0.369666273260046,0.303121577249347,0.488282283228201
