"","X1","X2","middle","corArray"
"1",0.0522998664659251,-0.0637385138014977,-0.00571932366778627,0
"2",0.0605299459804958,-0.053728905183139,0.00340052039867844,0.0988482249480614
"3",0.0683129966781762,-0.0441427051277518,0.0120851457752122,0.191125694618226
"4",0.0757054201836995,-0.0349259965631214,0.020389711810289,0.27178465669227
"5",0.082753192313774,-0.0260348820569291,0.0283591551284225,0.338140473806769
"6",0.0894948970774486,-0.0174324136392031,0.0360312417191227,0.389824765659598
"7",0.0959639981568042,-0.00908623289094647,0.0434388826329289,0.428141818211595
"8",0.102190615241853,-0.000966664471836437,0.0506119753850084,0.455272231643198
"9",0.108202993778608,0.00695492465848957,0.0575789592185485,0.473627495064799
"10",0.114028812742533,0.0147076519747406,0.064368232358637,0.485452653191823
