"","X1","X2","middle","corArray"
"1",0.306448385661604,0.419948997379719,0.363198691520662,0
"2",0.3101642435933,0.422462778346201,0.366313510969751,0.0988482249480614
"3",0.313771611569478,0.424959886232504,0.369365748900991,0.191125694618226
"4",0.317289092063324,0.427449512296641,0.372369302179982,0.27178465669227
"5",0.320732254780539,0.429939538342237,0.375335896561388,0.338140473806769
"6",0.324114646967028,0.432437075196594,0.378275861081811,0.389824765659598
"7",0.327448599133871,0.434948930146872,0.381198764640372,0.428141818211595
"8",0.3307459095793,0.437482046121685,0.384113977850492,0.455272231643198
"9",0.334018472557912,0.440043950562702,0.387031211560307,0.473627495064799
"10",0.337278907303685,0.442643253158812,0.389961080231248,0.485452653191823
