"","X1","X2","middle","corArray"
"1",0.323400101101379,0.256934158233711,0.290167129667545,0
"2",0.329394668093813,0.263539722638723,0.296467195366268,0.0988482249480614
"3",0.335277291734111,0.270046898228523,0.302662094981317,0.191125694618226
"4",0.341073090740054,0.27648156194471,0.308777326342382,0.27178465669227
"5",0.34680327919927,0.282865580054667,0.314834429626968,0.338140473806769
"6",0.352486626352457,0.289218353742521,0.320852490047489,0.389824765659598
"7",0.358140678112057,0.295558128624371,0.326849403368214,0.428141818211595
"8",0.363782861044133,0.301903194847347,0.33284302794574,0.455272231643198
"9",0.36943157094488,0.308273086772569,0.338852328858724,0.473627495064799
"10",0.375107346565852,0.314689891606822,0.344898619086337,0.485452653191823
