"","X1","X2","middle","corArray"
"1",0.319216171293802,0.396017402944355,0.357616787119078,0
"2",0.327637910799623,0.403735148640621,0.365686529720122,0.0988482249480614
"3",0.335799106104896,0.41119611663894,0.373497611371918,0.191125694618226
"4",0.343742382383897,0.418441624152274,0.381092003268085,0.27178465669227
"5",0.351502891795595,0.425505680182631,0.388504285989113,0.338140473806769
"6",0.359110731258964,0.432417312981401,0.395764022120182,0.389824765659598
"7",0.366592852205938,0.439202391582164,0.402897621894051,0.428141818211595
"8",0.373974665502745,0.445885139746225,0.409929902624485,0.455272231643198
"9",0.381281496838803,0.452489491781654,0.416885494310228,0.473627495064799
"10",0.388540026865935,0.459040417093238,0.423790221979586,0.485452653191823
