"","X1","X2","middle","corArray"
"1",0.24538152028632,0.322132593077893,0.283757056682106,0
"2",0.250597560619621,0.326918616067797,0.288758088343709,0.0663229626362696
"3",0.255717643159941,0.331596487259858,0.2936570652099,0.130630040067449
"4",0.260754356042759,0.336179620371003,0.298466988206881,0.191125694618226
"5",0.265718547396172,0.340679600981896,0.303199074189034,0.246406570140474
"6",0.270619698263006,0.345106572268382,0.307863135265694,0.295553781882821
"7",0.275466230390428,0.349469550123599,0.312467890257014,0.338140473806769
"8",0.280265765580641,0.353776685648857,0.317021225614749,0.374171769046126
"9",0.285025349501802,0.358035488771046,0.321530419136424,0.403985501235574
"10",0.289751650231829,0.36225302380908,0.326002337020454,0.428141818211595
"11",0.294451140038139,0.3664360858071,0.33044361292262,0.447322198174175
"12",0.299130267784288,0.370591365148928,0.334860816466608,0.462248852616438
"13",0.303795628780165,0.374725607225041,0.339260618002603,0.473627495064799
"14",0.308454138796812,0.378845773663375,0.343649956230093,0.482111391606741
"15",0.313113219342605,0.38295921183534,0.348036215588972,0.488282283228201
