"","X1","X2","middle","corArray"
"1",-0.594676191909174,0.342833873758973,-0.1259211590751,0
"2",-0.569558292722365,0.334981431227311,-0.117288430747527,0
"3",-0.54557866032291,0.327398417777059,-0.109090121272925,0
"4",-0.522542588869086,0.320022430535113,-0.101260079166986,0
"5",-0.500295753609573,0.312805292719413,-0.0937452304450799,0
"6",-0.478712289504868,0.305708803717815,-0.0865017428935266,0
"7",-0.45768612054048,0.298701714051649,-0.0794922032444154,0
"8",-0.437124376814726,0.291757487990601,-0.0726834444120629,0
"9",-0.416942120826329,0.284852571816442,-0.0660447745049434,0
"10",-0.397057824480422,0.277964976952967,-0.0595464237637278,0
