"","X1","X2","middle","corArray"
"1",0.40688096333623,0.383257755544781,0.395069359440505,0
"2",0.411612876035856,0.388162372845851,0.399887624440853,0.0988482249480614
"3",0.4162179473053,0.392938530384058,0.404578238844679,0.191125694618226
"4",0.420718995606654,0.397609585971786,0.40916429078922,0.27178465669227
"5",0.425134806998647,0.402194764997831,0.413664785998239,0.338140473806769
"6",0.42948145367762,0.406710515100502,0.418095984389061,0.389824765659598
"7",0.433773344462725,0.411171587527806,0.422472465995265,0.428141818211595
"8",0.438024117266558,0.415591957933628,0.426808037600093,0.455272231643198
"9",0.442247458514842,0.419985673891993,0.431116566203417,0.473627495064799
"10",0.446457924036508,0.424367705943325,0.435412814989917,0.485452653191823
