"","X1","X2","middle","corArray"
"1",0.196793262102941,0.420691339583072,0.308742300843007,0
"2",0.197879230181815,0.422261555502671,0.310070392842243,0.0988482249480614
"3",0.198926910859477,0.423833234440787,0.311380072650132,0.191125694618226
"4",0.199939800568675,0.42541114433945,0.312675472454062,0.27178465669227
"5",0.200920436727644,0.426999306634293,0.313959871680969,0.338140473806769
"6",0.201870658570257,0.428601315247871,0.315235986909064,0.389824765659598
"7",0.202791809742649,0.430220621972216,0.316506215857432,0.428141818211595
"8",0.203684902673665,0.431860814456871,0.317772858565268,0.455272231643198
"9",0.20455075918144,0.433525911299018,0.319038335240229,0.473627495064799
"10",0.205390138690806,0.435220701015735,0.320305419853271,0.485452653191823
