"","X1","X2","middle","corArray"
"1",0.401667769348041,0.374435301981799,0.38805153566492,0
"2",0.403767293391739,0.376760095865421,0.39026369462858,0.0988482249480614
"3",0.405748735862408,0.378950101573922,0.392349418718165,0.191125694618226
"4",0.407623961964006,0.381018529701051,0.394321245832528,0.27178465669227
"5",0.409402570123981,0.382976002387977,0.396189286255979,0.338140473806769
"6",0.411092540194236,0.384831282039185,0.397961911116711,0.389824765659598
"7",0.412700723573343,0.386591818129241,0.399646270851292,0.428141818211595
"8",0.414233228603318,0.38826417199224,0.401248700297779,0.455272231643198
"9",0.415695739358672,0.389854361708309,0.40277505053349,0.473627495064799
"10",0.417093797361792,0.391368158811397,0.404230978086594,0.485452653191823
