"","X1","X2","middle","corArray"
"1",0.277309921513985,0.338285032513656,0.307797477013821,0
"2",0.282385928334294,0.342571008127402,0.312478468230848,0.0663229626362696
"3",0.28726170272252,0.346716438737301,0.316989070729911,0.130630040067449
"4",0.291957623029105,0.35073672222077,0.321347172624937,0.191125694618226
"5",0.296490977917629,0.354644922486496,0.325567950202063,0.246406570140474
"6",0.300876598277862,0.35845225234223,0.329664425310046,0.295553781882821
"7",0.305127356215833,0.362168457224751,0.333647906720292,0.338140473806769
"8",0.309254564535335,0.365802124968921,0.337528344752128,0.374171769046126
"9",0.313268301320662,0.36936094024161,0.341314620781136,0.403985501235574
"10",0.317177678069869,0.372851897701745,0.345014787885807,0.428141818211595
"11",0.32099106549254,0.376281484760925,0.348636275126733,0.447322198174175
"12",0.32471628803881,0.379655842613147,0.352186065325978,0.462248852616438
"13",0.328360796113783,0.382980912719118,0.355670854416451,0.473627495064799
"14",0.331931823523183,0.386262575006817,0.359097199265,0.482111391606741
"15",0.335436536847993,0.38950678358939,0.362471660218692,0.488282283228201
