"","X1","X2","middle","corArray"
"1",0.256559792117212,0.553083818914173,0.404821805515693,0
"2",0.260389291321677,0.553612927784174,0.407001109552926,0.0663229626362696
"3",0.263997819533407,0.554099841742917,0.409048830638162,0.130630040067449
"4",0.267400819678225,0.554545637414019,0.410973228546122,0.191125694618226
"5",0.270611503597479,0.554951154166581,0.41278132888203,0.246406570140474
"6",0.273641269914788,0.555317029262846,0.414479149588817,0.295553781882821
"7",0.27650003522338,0.555643725359863,0.416071880291621,0.338140473806769
"8",0.279196498539669,0.555931551675045,0.417564025107357,0.374171769046126
"9",0.281738353855328,0.556180679760711,0.41895951680802,0.403985501235574
"10",0.284132461924662,0.556391154542435,0.420261808233549,0.428141818211595
"11",0.286384989718894,0.556562901035163,0.421473945377029,0.447322198174175
"12",0.288501523972192,0.556695726939628,0.42259862545591,0.462248852616438
"13",0.290487163733787,0.556789321123072,0.42363824242843,0.473627495064799
"14",0.292346595683372,0.556843247787072,0.424594921735222,0.482111391606741
"15",0.294084155059413,0.556856935905334,0.425470545482374,0.488282283228201
