"","X1","X2","middle","corArray"
"1",0.560578264062951,0.481597324945654,0.521087794504303,0
"2",0.558146661817521,0.478825923948545,0.518486292883033,0.0988482249480614
"3",0.555595835971278,0.475927416558177,0.515761626264728,0.191125694618226
"4",0.552916073286384,0.472892190067381,0.512904131676883,0.27178465669227
"5",0.550097240644244,0.46971036326949,0.509903801956867,0.338140473806769
"6",0.54712827648004,0.466371242634597,0.506749759557318,0.389824765659598
"7",0.54399661124907,0.462862713750285,0.503429662499678,0.428141818211595
"8",0.540687461511898,0.459170511210262,0.49992898636108,0.455272231643198
"9",0.537182925595329,0.455277294683911,0.49623011013962,0.473627495064799
"10",0.533460779360131,0.451161430877841,0.492311105118986,0.485452653191823
