"","X1","X2","middle","corArray"
"1",0.353603972574534,0.471728797193671,0.412666384884103,0
"2",0.35813821164938,0.474136074190925,0.416137142920153,0.0988482249480614
"3",0.362467046668737,0.476426125722335,0.419446586195536,0.191125694618226
"4",0.366616917958726,0.47861304744735,0.422614982703038,0.27178465669227
"5",0.370609534665112,0.480708536008918,0.425659035337015,0.338140473806769
"6",0.374463282169453,0.482722609532828,0.42859294585114,0.389824765659598
"7",0.378194304690864,0.484664167326033,0.431429236008449,0.428141818211595
"8",0.381817380842165,0.486541448576362,0.434179414709263,0.455272231643198
"9",0.385346678449384,0.488362435043727,0.436854556746555,0.473627495064799
"10",0.388796458527027,0.490135235620591,0.439465847073809,0.485452653191823
