"","X1","X2","middle","corArray"
"1",0.314978228241326,0.52238068065874,0.418679454450033,0
"2",0.318427211066411,0.531209027324526,0.424818119195468,0.0988482249480614
"3",0.321727792351631,0.539628234649629,0.43067801350063,0.191125694618226
"4",0.324905479208208,0.547698541472476,0.436302010340342,0.27178465669227
"5",0.327980915174651,0.555468228736698,0.441724571955675,0.338140473806769
"6",0.330971320098624,0.562977095573735,0.44697420783618,0.389824765659598
"7",0.333891560411062,0.570259034070785,0.452075297240923,0.428141818211595
"8",0.336754989447288,0.577344014122665,0.457049501784977,0.455272231643198
"9",0.339574154196455,0.584259693227813,0.461916923712134,0.473627495064799
"10",0.342361441732171,0.591032810068012,0.466697125900092,0.485452653191823
