"","X1","X2","middle","corArray"
"1",0.258986357098796,0.547931217260842,0.403458787179819,0
"2",0.263485240334004,0.548344366159205,0.405914803246605,0.0663229626362696
"3",0.26779852282431,0.548721465440254,0.408259994132282,0.130630040067449
"4",0.271940530220822,0.549063543421652,0.410502036821237,0.191125694618226
"5",0.275923684579001,0.549371437757841,0.412647561168421,0.246406570140474
"6",0.279758875607981,0.549645823204143,0.414702349406062,0.295553781882821
"7",0.283455761989798,0.549887233286757,0.416671497638277,0.338140473806769
"8",0.287023019393091,0.550096076910086,0.418559548151588,0.374171769046126
"9",0.290468547899885,0.550272650647393,0.420370599273639,0.403985501235574
"10",0.293799648783196,0.550417147232777,0.422108398007986,0.428141818211595
"11",0.297023178609277,0.550529660582543,0.42377641959591,0.447322198174175
"12",0.300145687287612,0.550610187507184,0.425377937397398,0.462248852616438
"13",0.303173545823663,0.55065862611857,0.426916085971117,0.473627495064799
"14",0.306113069067547,0.550674770779004,0.428393919923275,0.482111391606741
"15",0.308970638664447,0.550658303267559,0.429814470966003,0.488282283228201
