"","X1","X2","middle","corArray"
"1",0.41892613109279,0.392201460511426,0.405563795802108,0
"2",0.422009174418023,0.395106920225923,0.408558047321973,0.0663229626362696
"3",0.425001001942698,0.397931788583337,0.411466395263018,0.130630040067449
"4",0.427909983156319,0.400683879170463,0.414296931163391,0.191125694618226
"5",0.430743206916665,0.403369807701677,0.417056507309171,0.246406570140474
"6",0.433506743396286,0.405995236874884,0.419750990135585,0.295553781882821
"7",0.436205855728818,0.408565074560607,0.422385465144713,0.338140473806769
"8",0.438845173619303,0.411083636814892,0.424964405217098,0.374171769046126
"9",0.441428838175106,0.413554784391444,0.427491811283275,0.403985501235574
"10",0.443960625089881,0.415982039446536,0.429971332268209,0.428141818211595
"11",0.446444051817282,0.41836868774156,0.432406369779421,0.447322198174175
"12",0.44888247333546,0.420717870694558,0.434800172015009,0.462248852616438
"13",0.451279170417606,0.423032671011212,0.437155920714409,0.473627495064799
"14",0.453637433919457,0.425316195274749,0.439476814597103,0.482111391606741
"15",0.455960648434391,0.427571656760225,0.441766152597308,0.488282283228201
