"","X1","X2","middle","corArray"
"1",0.282989481510071,0.35378008546733,0.3183847834887,0
"2",0.291745859556801,0.362520304670507,0.327133082113654,0.0988482249480614
"3",0.300268688048265,0.371033511719686,0.335651099883975,0.191125694618226
"4",0.308603378733117,0.379365621742879,0.343984500237998,0.27178465669227
"5",0.316787845981354,0.387554833682772,0.352171339832063,0.338140473806769
"6",0.324854984311313,0.395634136325705,0.360244560318509,0.389824765659598
"7",0.332834645982279,0.40363330046439,0.368233973223335,0.428141818211595
"8",0.34075532767589,0.411580568677206,0.376167948176548,0.455272231643198
"9",0.348645728611913,0.419504205375879,0.384074966993896,0.473627495064799
"10",0.356536323654126,0.42743404893171,0.391985186292918,0.485452653191823
