"","X1","X2","middle","corArray"
"1",0.0456591030349081,0.572691303251111,0.30917520314301,0
"2",0.0596198697972748,0.583193828343339,0.321406849070307,0.0988482249480614
"3",0.0727992879486432,0.592812836973271,0.332806062460957,0.191125694618226
"4",0.0852988620295683,0.60168112098459,0.343489991507079,0.27178465669227
"5",0.097198871693693,0.609901464902149,0.353550168297921,0.338140473806769
"6",0.108564463591358,0.61755532701804,0.363059895304699,0.389824765659598
"7",0.119450080658972,0.624708806138646,0.372079443398809,0.428141818211595
"8",0.129902785676799,0.63141685592866,0.380659820802729,0.455272231643198
"9",0.139964854223239,0.637726348341718,0.388845601282479,0.473627495064799
"10",0.149675903274308,0.643678376032202,0.396677139653255,0.485452653191823
