"","X1","X2","middle","corArray"
"1",0.215567383751833,0.415186233112689,0.315376808432261,0
"2",0.218225733327063,0.416842506428249,0.317534119877656,0.0663229626362696
"3",0.220786812409787,0.418449754859813,0.3196182836348,0.130630040067449
"4",0.223260060342324,0.420013376161683,0.321636718252003,0.191125694618226
"5",0.225653730298668,0.421538108904388,0.323595919601528,0.246406570140474
"6",0.227975125736914,0.423028167162399,0.325501646449656,0.295553781882821
"7",0.230230792035036,0.424487350826013,0.327359071430524,0.338140473806769
"8",0.232426674269559,0.425919137685714,0.329172905977637,0.374171769046126
"9",0.23456824950137,0.427326762031691,0.33094750576653,0.403985501235574
"10",0.236660640099387,0.428713283531308,0.332686961815347,0.428141818211595
"11",0.238708713349277,0.430081649479443,0.33439518141436,0.447322198174175
"12",0.240717171721471,0.431434753087447,0.336075962404459,0.462248852616438
"13",0.242690637621234,0.432775490241724,0.337733063931479,0.473627495064799
"14",0.244633736160955,0.434106817099996,0.339370276630476,0.482111391606741
"15",0.246551179457861,0.435431810998696,0.340991495228279,0.488282283228201
