"","X1","X2","middle","corArray"
"1",0.319171487599907,0.662112004217701,0.490641745908804,0
"2",0.313771915107572,0.653546980360316,0.483659447733944,0.0988482249480614
"3",0.308897775254301,0.645282886351755,0.477090330803028,0.191125694618226
"4",0.304483567247629,0.637297567260027,0.470890567253828,0.27178465669227
"5",0.300474995569081,0.629573567186437,0.465024281377759,0.338140473806769
"6",0.296826011414588,0.622096380283332,0.45946119584896,0.389824765659598
"7",0.293496709698582,0.614853055598135,0.454174882648358,0.428141818211595
"8",0.290451800356983,0.607831040778145,0.449141420567564,0.455272231643198
"9",0.287659466688802,0.601017175010683,0.444338320849743,0.473627495064799
"10",0.285090481417363,0.594396753811038,0.439743617614201,0.485452653191823
