"","X1","X2","middle","corArray"
"1",0.394053627550361,0.313837562692857,0.353945595121609,0
"2",0.397841377899205,0.317255055177289,0.357548216538247,0.0988482249480614
"3",0.401559334516972,0.320618060477437,0.361088697497205,0.191125694618226
"4",0.405231421814779,0.323948476413298,0.364589949114039,0.27178465669227
"5",0.408878176248723,0.32726529812049,0.368071737184606,0.338140473806769
"6",0.41251794419577,0.330585698335487,0.371551821265628,0.389824765659598
"7",0.416167855763579,0.333925917503805,0.375046886633692,0.428141818211595
"8",0.419844681712487,0.337302061173413,0.37857337144295,0.455272231643198
"9",0.423565659741581,0.340730885078898,0.382148272410239,0.473627495064799
"10",0.427349370638434,0.344230645392336,0.385790008015385,0.485452653191823
