"","X1","X2","middle","corArray"
"1",0.165278528634238,0.120236612179755,0.142757570406997,0
"2",0.167521226406105,0.122404640217332,0.144962933311718,0.0663229626362696
"3",0.169685729780038,0.124498210071884,0.147091969925961,0.130630040067449
"4",0.17177687644774,0.126521915370631,0.149149395909186,0.191125694618226
"5",0.173798706997687,0.128479584712685,0.151139145855186,0.246406570140474
"6",0.175754618984663,0.130374429618012,0.153064524301338,0.295553781882821
"7",0.177647492545657,0.132209165219935,0.154928328882796,0.338140473806769
"8",0.179479794140264,0.133986110003455,0.156732952071859,0.374171769046126
"9",0.18125366343639,0.135707269398057,0.158480466417223,0.403985501235574
"10",0.182970987242807,0.137374406960314,0.16017269710156,0.428141818211595
"11",0.184633463588171,0.138989106112193,0.161811284850182,0.447322198174175
"12",0.186242658480281,0.140552824857816,0.163397741669049,0.462248852616438
"13",0.187800057496357,0.142066945533033,0.164933501514695,0.473627495064799
"14",0.189307114121866,0.143532821416732,0.166419967769299,0.482111391606741
"15",0.190765296654942,0.144951821933635,0.167858559294289,0.488282283228201
