"","X1","X2","middle","corArray"
"1",0.330071367055754,0.446707560390132,0.388389463722943,0
"2",0.334167868246825,0.449836470039528,0.392002169143176,0.0663229626362696
"3",0.33806058322237,0.452793472141279,0.395427027681825,0.130630040067449
"4",0.341765200279193,0.455591877901335,0.398678539090264,0.191125694618226
"5",0.345295222559454,0.45824311041271,0.401769166486082,0.246406570140474
"6",0.348662390183458,0.460757065343899,0.404709727763678,0.295553781882821
"7",0.351877016569726,0.46314239678378,0.407509706676753,0.338140473806769
"8",0.354948259207128,0.465406746016019,0.410177502611574,0.374171769046126
"9",0.35788434005429,0.467556926435052,0.412720633244671,0.403985501235574
"10",0.360692727099262,0.469599074558437,0.41514590082885,0.428141818211595
"11",0.363380285989873,0.471538774743639,0.417459530366756,0.447322198174175
"12",0.365953408755146,0.473381163517644,0.419667286136395,0.462248852616438
"13",0.368418125287135,0.47513101819712,0.421774571742127,0.473627495064799
"14",0.370780202311341,0.476792833594864,0.423786517953103,0.482111391606741
"15",0.373045233959456,0.478370889995098,0.425708061977277,0.488282283228201
