"","X1","X2","middle","corArray"
"1",0.357096963486979,0.370892339582201,0.36399465153459,0
"2",0.366166133637281,0.379655339117748,0.372910736377515,0.0988482249480614
"3",0.374964767016457,0.388159632144078,0.381562199580268,0.191125694618226
"4",0.383536573234966,0.396447369493448,0.389991971364207,0.27178465669227
"5",0.391917679848381,0.404553378123312,0.398235528985847,0.338140473806769
"6",0.400139115934028,0.412507564878141,0.406323340406084,0.389824765659598
"7",0.40822878655277,0.420336827850127,0.414282807201448,0.428141818211595
"8",0.416213143196995,0.428066674225874,0.422139908711434,0.455272231643198
"9",0.4241187085479,0.435722698171152,0.429920703359526,0.473627495064799
"10",0.431973594027493,0.443332053160873,0.437652823594183,0.485452653191823
