"","X1","X2","middle","corArray"
"1",0.204556789741461,0.395834862184564,0.300195825963012,0
"2",0.20971784663964,0.399542519356376,0.304630182998008,0.0988482249480614
"3",0.214827145164867,0.403222532300631,0.309024838732749,0.191125694618226
"4",0.219905562269819,0.406887475475772,0.313396518872796,0.27178465669227
"5",0.224971186558927,0.410548089355972,0.31775963795745,0.338140473806769
"6",0.230040474331874,0.414214070075479,0.322127272203677,0.389824765659598
"7",0.23512926420121,0.417894765980716,0.326512015090963,0.428141818211595
"8",0.240253746334843,0.42159984548271,0.330926795908776,0.455272231643198
"9",0.245431474402704,0.425339995540889,0.335385734971797,0.473627495064799
"10",0.250682514749881,0.429127714779486,0.339905114764684,0.485452653191823
