"","X1","X2","middle","corArray"
"1",0.27069290604346,0.307240463650594,0.288966684847027,0
"2",0.277879375166262,0.31359674062474,0.295738057895501,0.0663229626362696
"3",0.284946571358951,0.31985366213314,0.302400116746046,0.130630040067449
"4",0.291907064603613,0.326021986332213,0.308964525467913,0.191125694618226
"5",0.298771716644696,0.332111023145998,0.315441369895347,0.246406570140474
"6",0.305550061426722,0.338128959817808,0.321839510622265,0.295553781882821
"7",0.312250628584585,0.344083139138263,0.328166883861424,0.338140473806769
"8",0.318881224845339,0.349980302822945,0.334430763834142,0.374171769046126
"9",0.325449185251813,0.35582681011431,0.340637997683061,0.403985501235574
"10",0.331961604124133,0.361628840074266,0.346795222099199,0.428141818211595
"11",0.338425554422257,0.367392585047256,0.352909069734757,0.447322198174175
"12",0.344848303533094,0.37312444231011,0.358986372921602,0.462248852616438
"13",0.351237533418091,0.378831210940954,0.365034372179523,0.473627495064799
"14",0.357601573517586,0.384520301441714,0.37106093747965,0.482111391606741
"15",0.363949655870423,0.390199966694937,0.37707481128268,0.488282283228201
