"","X1","X2","middle","corArray"
"1",0.378021371000997,0.354267374243284,0.366144372622141,0
"2",0.383394030687011,0.359817828706284,0.371605929696647,0.0988482249480614
"3",0.388561288871669,0.365161938783871,0.37686161382777,0.191125694618226
"4",0.393554142923373,0.370331213267053,0.381942678095213,0.27178465669227
"5",0.398397874316375,0.375351368685984,0.38687462150118,0.338140473806769
"6",0.403113804241665,0.380244116381944,0.391678960311804,0.389824765659598
"7",0.407720646489777,0.385028543665174,0.396374595077475,0.428141818211595
"8",0.412235610286508,0.389722243903647,0.400978927095078,0.455272231643198
"9",0.416675365338878,0.394342309875057,0.405508837606968,0.473627495064799
"10",0.421056961233204,0.398906284790192,0.409981623011698,0.485452653191823
