"","X1","X2","middle","corArray"
"1",0.32160494424353,0.393206303807142,0.357405624025336,0
"2",0.327267496062831,0.397783268412995,0.362525382237913,0.0988482249480614
"3",0.332661986130683,0.402143949216206,0.367402967673444,0.191125694618226
"4",0.337823061073518,0.406315938290425,0.372069499681972,0.27178465669227
"5",0.342778873054075,0.410321610488085,0.37655024177108,0.338140473806769
"6",0.347552991890381,0.414179661383058,0.38086632663672,0.389824765659598
"7",0.35216585751306,0.417906276645079,0.38503606707907,0.428141818211595
"8",0.356635938071074,0.421516066014122,0.389076002042598,0.455272231643198
"9",0.36098071270817,0.425022857948277,0.393001785328223,0.473627495064799
"10",0.365217573278455,0.428440431369933,0.396829002324194,0.485452653191823
