"","X1","X2","middle","corArray"
"1",0.381269473719818,0.319649894374972,0.350459684047395,0
"2",0.383381841678476,0.322427511774888,0.352904676726682,0.0663229626362696
"3",0.385411137490908,0.325080453155409,0.355245795323159,0.130630040067449
"4",0.387364429941013,0.327619917308203,0.357492173624608,0.191125694618226
"5",0.389247723862449,0.330055434016784,0.359651578939616,0.246406570140474
"6",0.391066173489189,0.332395196864919,0.361730685177054,0.295553781882821
"7",0.392824252817588,0.334646326618996,0.363735289718292,0.338140473806769
"8",0.394525893460204,0.336815082238094,0.365670487849149,0.374171769046126
"9",0.396174597811187,0.338907032125519,0.367540814968353,0.403985501235574
"10",0.397773533462864,0.3409271951026,0.369350364282732,0.428141818211595
"11",0.399325613480345,0.342880158359904,0.371102885920124,0.447322198174175
"12",0.400833566201323,0.344770178058011,0.372801872129667,0.462248852616438
"13",0.402299997580005,0.346601267133699,0.374450632356852,0.473627495064799
"14",0.403727448671478,0.348377274101507,0.376052361386493,0.482111391606741
"15",0.405118450616237,0.350101956150652,0.377610203383444,0.488282283228201
