"","X1","X2","middle","corArray"
"1",0.193000511358805,0.442433116079462,0.317716813719134,0
"2",0.203029420689032,0.446521900157531,0.324775660423281,0.0988482249480614
"3",0.212584388281535,0.450473067894381,0.331528728087958,0.191125694618226
"4",0.221731797083863,0.454310170658753,0.338020983871308,0.27178465669227
"5",0.230526459114488,0.458052714085728,0.344289586600108,0.338140473806769
"6",0.239015061531644,0.461717462805219,0.350366262168432,0.389824765659598
"7",0.247238789529145,0.465319463260272,0.356279126394708,0.428141818211595
"8",0.255235425293562,0.468872899382952,0.362054162338257,0.455272231643198
"9",0.263041140118277,0.472391867895664,0.36771650400697,0.473627495064799
"10",0.270692153300158,0.475891147849122,0.37329165057464,0.485452653191823
