"","X1","X2","middle","corArray"
"1",0.342952295730806,0.586108892768932,0.464530594249869,0
"2",0.347747980411067,0.589176349480397,0.468462164945732,0.0663229626362696
"3",0.352398019737354,0.592115030417652,0.472256525077503,0.130630040067449
"4",0.356914996613089,0.594935761345183,0.475925378979136,0.191125694618226
"5",0.361309579179873,0.597647785945216,0.479478682562544,0.246406570140474
"6",0.365590918969804,0.600259083649111,0.482925001309457,0.295553781882821
"7",0.369766972623962,0.602776622648737,0.48627179763635,0.338140473806769
"8",0.373844765652782,0.605206563809161,0.489525664730971,0.374171769046126
"9",0.377830612196232,0.607554427212754,0.492692519704493,0.403985501235574
"10",0.381730301547248,0.609825230236603,0.495777765891925,0.428141818211595
"11",0.385549259949134,0.612023604052243,0.498786432000688,0.447322198174175
"12",0.389292694613941,0.614153894008614,0.501723294311277,0.462248852616438
"13",0.392965725868759,0.616220248362213,0.504592987115486,0.473627495064799
"14",0.396573512716792,0.618226699152557,0.507400105934674,0.482111391606741
"15",0.400121376842677,0.62017723862422,0.510149307733449,0.488282283228201
