"","X1","X2","middle","corArray"
"1",0.369359764066819,0.325852025157818,0.347605894612318,0
"2",0.372389712471192,0.32926683248265,0.350828272476921,0.0663229626362696
"3",0.375313631732237,0.332572358739771,0.353942995236004,0.130630040067449
"4",0.378140198310221,0.335777660308822,0.356958929309521,0.191125694618226
"5",0.380876900869888,0.338890542352734,0.359883721611311,0.246406570140474
"6",0.383530278840279,0.341917813592711,0.362724046216495,0.295553781882821
"7",0.386106116827766,0.344865494796225,0.365485805811996,0.338140473806769
"8",0.388609605567986,0.347738992243996,0.368174298905991,0.374171769046126
"9",0.391045477610275,0.350543244849004,0.370794361229639,0.403985501235574
"10",0.393418124167464,0.353282851774264,0.373350487970864,0.428141818211595
"11",0.395731698335563,0.355962186131127,0.375846942233345,0.447322198174175
"12",0.39799020906191,0.358585499502467,0.378287854282189,0.462248852616438
"13",0.400197609735037,0.361157021542398,0.380677315638718,0.473627495064799
"14",0.40235788503913,0.363681058711969,0.383019471875549,0.482111391606741
"15",0.404475139745421,0.366162096307422,0.385318618026422,0.488282283228201
