"","X1","X2","middle","corArray"
"1",0.341531209519998,0.356076566843909,0.348803888181953,0
"2",0.349210132593082,0.363568330953549,0.356389231773315,0.0988482249480614
"3",0.356503600622994,0.370684613841483,0.363594107232239,0.191125694618226
"4",0.363463857551554,0.377476527933409,0.370470192742482,0.27178465669227
"5",0.370133389414477,0.383985628475263,0.37705950894487,0.338140473806769
"6",0.376547789982242,0.390246721231161,0.383397255606702,0.389824765659598
"7",0.382737903935803,0.396289961962022,0.389513932948912,0.428141818211595
"8",0.388731503004185,0.40214249839145,0.395437000697818,0.455272231643198
"9",0.394554674649708,0.407829830843202,0.401192252746455,0.473627495064799
"10",0.400233060614996,0.41337702623357,0.406805043424283,0.485452653191823
