"","X1","X2","middle","corArray"
"1",0.235685743693727,0.42254057137213,0.329113157532929,0
"2",0.242170972401195,0.427360683033426,0.33476582771731,0.0663229626362696
"3",0.248487362739577,0.432012206148615,0.340249784444096,0.130630040067449
"4",0.254650497669285,0.43651190055577,0.345581199112527,0.191125694618226
"5",0.260673742903783,0.44087420529936,0.350773974101572,0.246406570140474
"6",0.266568710656814,0.445111705623726,0.35584020814027,0.295553781882821
"7",0.2723456401055,0.449235508683408,0.360790574394454,0.338140473806769
"8",0.278013714978801,0.453255550580217,0.365634632779509,0.374171769046126
"9",0.283581333989644,0.457180851780458,0.370381092885051,0.403985501235574
"10",0.28905634653257,0.461019734055009,0.37503804029379,0.428141818211595
"11",0.294446263791519,0.464780009345155,0.379613136568337,0.447322198174175
"12",0.299758453899351,0.468469149076143,0.384113801487747,0.462248852616438
"13",0.305000328909151,0.472094441216885,0.388547385063018,0.473627495064799
"14",0.310179530993796,0.475663141695336,0.392921336344566,0.482111391606741
"15",0.315304125458968,0.47918262656274,0.397243376010854,0.488282283228201
