"","X1","X2","middle","corArray"
"1",0.200907400883466,0.233786040673506,0.217346720778486,0
"2",0.21356077737343,0.245396082192649,0.22947842978304,0.0988482249480614
"3",0.225627483259501,0.256454965664809,0.241041224462155,0.191125694618226
"4",0.237173097096851,0.26702729416637,0.252100195631611,0.27178465669227
"5",0.248252056952445,0.277166525056732,0.262709291004588,0.338140473806769
"6",0.258911143985179,0.286918387585157,0.272914765785168,0.389824765659598
"7",0.269192191918617,0.296323524672987,0.282757858295802,0.428141818211595
"8",0.279134307382454,0.305419643645329,0.292276975513891,0.455272231643198
"9",0.288775816803367,0.314243388600689,0.301509602702028,0.473627495064799
"10",0.298156122296406,0.322832111503296,0.310494116899851,0.485452653191823
