"","X1","X2","middle","corArray"
"1",-0.191397879509901,-0.00457796111320075,-0.0979879203115511,0
"2",-0.181801811512565,0.0112888609024246,-0.0852564753050702,0
"3",-0.172305313192458,0.0266363342820636,-0.0728344894551973,0
"4",-0.162863497898703,0.0415413061735881,-0.0606610958625572,0
"5",-0.153436816434347,0.0560690598400316,-0.0486838782971575,0
"6",-0.143988580432349,0.0702773878193906,-0.0368555963064793,0
"7",-0.13448275109358,0.084219950916097,-0.0251314000887415,0
"8",-0.124881765167113,0.0979492589627834,-0.0134662531021646,0
"9",-0.115144180006694,0.111519556581313,-0.00181231171269051,0
"10",-0.10522189033336,0.124989891264527,0.00988400046558321,0
