"","X1","X2","middle","corArray"
"1",0.387586689094104,0.345910545018783,0.366748617056443,0
"2",0.391905772548065,0.35030703029438,0.371106401421223,0.0663229626362696
"3",0.396114939492493,0.354600199417225,0.375357569454859,0.130630040067449
"4",0.400225494306345,0.358801156722541,0.379513325514443,0.191125694618226
"5",0.404247102258314,0.362919369133993,0.383583235696154,0.246406570140474
"6",0.408188131689809,0.366963009516382,0.387575570603095,0.295553781882821
"7",0.41205593271659,0.370939236786624,0.391497584751607,0.338140473806769
"8",0.415857068207853,0.374854428599391,0.395355748403622,0.374171769046126
"9",0.419597509056073,0.378714378660937,0.399155943858505,0.403985501235574
"10",0.423282803124038,0.382524468093143,0.40290363560859,0.428141818211595
"11",0.426918225434691,0.386289818453164,0.406604021943927,0.447322198174175
"12",0.430508915950477,0.390015432806283,0.41026217437838,0.462248852616438
"13",0.434060010542347,0.393706330520529,0.413883170531438,0.473627495064799
"14",0.437576770399751,0.397367681127067,0.417472225763409,0.482111391606741
"15",0.441064715150672,0.401004942640661,0.421034828895667,0.488282283228201
